Throttle_1,Throttle_2,Throttle_3,nGear_1,nGear_2,nGear_3,Track
73.30042918454936,65.91040462427746,59.39575971731449,6.017167381974249,5.632947976878612,4.742049469964664,Austin
68.96610169491525,63.91954022988506,57.14335664335665,5.6440677966101696,5.152298850574713,4.4125874125874125,Austin
72.94871794871794,67.42120343839541,58.71578947368421,5.726495726495727,5.464183381088826,4.603508771929825,Austin
67.37446808510639,64.08831908831908,54.37113402061856,5.680851063829787,5.094017094017094,4.206185567010309,Austin
66.44915254237289,65.00573065902579,55.07931034482758,5.923728813559322,5.464183381088826,4.413793103448276,Austin
68.20338983050847,64.92857142857143,55.10616438356164,5.686440677966102,5.488571428571428,4.421232876712328,Austin
66.93191489361702,64.17613636363636,55.017301038062286,5.629787234042553,5.3352272727272725,4.204152249134948,Austin
66.77637130801688,64.78651685393258,55.58620689655172,5.320675105485232,5.019662921348314,4.106896551724138,Austin
67.15416666666667,63.75568181818182,54.888888888888886,5.820833333333334,5.525568181818182,4.482638888888889,Austin
68.89958158995816,63.44034090909091,54.64383561643836,5.598326359832636,5.389204545454546,4.263698630136986,Austin
66.26359832635983,63.16901408450704,55.61937716262976,5.535564853556485,5.267605633802817,4.273356401384083,Austin
67.8655462184874,64.44350282485875,52.43537414965986,5.773109243697479,5.090395480225989,4.547619047619048,Austin
67.46218487394958,62.32394366197183,52.522491349480966,5.483193277310924,5.363380281690141,4.332179930795848,Austin
67.82426778242677,62.51123595505618,53.433898305084746,5.694560669456067,5.297752808988764,4.311864406779661,Austin
60.829166666666666,61.217514124293785,51.65979381443299,5.616666666666666,5.3107344632768365,4.498281786941581,Austin
62.52479338842975,59.578947368421055,48.70945945945946,5.628099173553719,5.188365650969529,4.347972972972973,Austin
72.79237288135593,66.07449856733524,58.36206896551724,5.322033898305085,4.911174785100287,3.817241379310345,Austin
68.14522821576763,63.88515406162465,54.08163265306123,5.236514522821577,4.837535014005602,4.095238095238095,Austin
63.9375,62.41573033707865,54.33220338983051,5.345833333333333,4.837078651685394,4.057627118644068,Austin
75.5625,69.68620689655172,64.07964601769912,6.0,5.510344827586207,4.725663716814159,Austin
77.08900523560209,72.09342560553634,67.56768558951966,5.963350785340314,5.553633217993079,4.641921397379913,Austin
73.98429319371728,68.79513888888889,59.28110599078341,5.87958115183246,5.274305555555555,4.391705069124424,Austin
73.72164948453609,67.30526315789474,64.52320675105486,5.701030927835052,5.182456140350877,4.379746835443038,Austin
79.12755102040816,71.90136054421768,62.625531914893614,6.056122448979592,5.704081632653061,4.659574468085107,Austin
78.12371134020619,69.88461538461539,63.74660633484163,6.072164948453608,5.486013986013986,4.660633484162896,Austin
74.38888888888889,68.45328719723183,60.72916666666666,6.111111111111111,5.588235294117647,4.579166666666667,Austin
72.41025641025641,66.71428571428571,61.53361344537815,5.676923076923077,5.184668989547038,4.369747899159663,Austin
72.98984771573605,67.60616438356165,62.90336134453781,5.543147208121828,5.154109589041096,4.281512605042017,Austin
74.81218274111676,68.20618556701031,60.90376569037657,6.035532994923858,5.463917525773196,4.627615062761507,Austin
71.58706467661692,63.73559322033898,58.099173553719005,6.09452736318408,5.420338983050847,4.582644628099174,Austin
71.93170731707318,67.14236111111111,60.5679012345679,6.039024390243903,5.631944444444445,4.596707818930041,Austin
75.25373134328358,67.28813559322033,60.3402489626556,5.8059701492537314,5.088135593220339,4.178423236514523,Austin
71.47549019607843,68.51839464882943,60.76305220883534,5.872549019607843,5.364548494983278,4.481927710843373,Austin
71.52475247524752,67.69415807560138,63.23412698412698,5.698019801980198,5.364261168384879,4.281746031746032,Austin
71.91176470588235,66.31632653061224,60.11392405063291,5.90686274509804,5.295918367346939,4.70042194092827,Austin
69.52020202020202,63.28428093645485,58.266666666666666,5.792929292929293,4.969899665551839,4.420833333333333,Austin
74.77114427860697,66.51851851851852,60.44444444444444,5.597014925373134,5.32996632996633,4.386831275720165,Austin
71.5,68.84375,59.63179916317991,6.019417475728155,5.392361111111111,4.573221757322176,Austin
69.00515463917526,67.02749140893471,57.34538152610442,5.979381443298969,5.536082474226804,4.413654618473895,Austin
69.52475247524752,62.375,55.048,5.589108910891089,5.080128205128205,4.188,Austin
74.38755980861244,65.83922829581994,57.48535564853557,6.019138755980861,5.427652733118971,4.543933054393306,Austin
76.42288557213931,68.44551282051282,57.971887550200805,5.606965174129353,5.221153846153846,4.550200803212851,Austin
69.07035175879398,63.80263157894737,58.814516129032256,5.381909547738694,4.944078947368421,4.241935483870968,Austin
73.1576354679803,66.12052117263843,58.49206349206349,5.783251231527093,5.472312703583062,4.511904761904762,Austin
67.5,60.161904761904765,56.9375,5.390476190476191,4.885714285714286,4.19140625,Austin
71.38860103626943,63.679127725856695,56.07661290322581,5.134715025906735,4.806853582554517,3.931451612903226,Austin
68.53266331658291,63.42105263157895,55.832669322709165,5.834170854271357,5.447368421052632,4.49402390438247,Austin
68.99043062200957,65.80065359477125,59.9921875,5.507177033492823,5.277777777777778,4.328125,Austin
60.96666666666667,64.7556270096463,59.34136546184739,5.138095238095239,5.054662379421222,3.995983935742972,Austin
73.07981220657277,64.46496815286625,57.02,5.525821596244131,5.143312101910828,4.152,Austin
67.85781990521328,65.75986842105263,55.37596899224806,5.559241706161138,5.233552631578948,4.325581395348837,Austin
62.60189573459716,61.47572815533981,49.04724409448819,5.725118483412322,5.398058252427185,4.433070866141732,Austin
68.01010101010101,66.5752508361204,54.5,5.353535353535354,4.969899665551839,4.015384615384615,Austin
64.21243523316062,60.117834394904456,52.84251968503937,5.5025906735751295,5.04140127388535,4.381889763779528,Austin
62.17156862745098,63.62057877813505,52.430830039525695,5.450980392156863,5.009646302250804,4.189723320158103,Austin
62.26635514018692,59.165625,48.692,5.789719626168225,5.4125,4.38,Austin
65.83809523809524,66.84276729559748,52.36363636363637,5.714285714285714,5.345911949685535,4.416666666666667,Austin
68.13615023474179,66.80564263322884,55.874524714828894,5.619718309859155,5.260188087774295,4.2889733840304185,Austin
77.88669950738917,79.97590361445783,75.90725806451613,6.177339901477833,5.975903614457831,6.004032258064516,Australia
77.18048780487806,81.32738095238095,77.132,6.121951219512195,6.166666666666667,6.176,Australia
78.70388349514563,81.83233532934132,77.216,6.131067961165049,5.970059880239521,6.092,Australia
80.1609756097561,81.9585798816568,78.96774193548387,5.912195121951219,5.804733727810651,5.846774193548387,Australia
78.42718446601941,80.02941176470588,77.19433198380567,5.888349514563107,5.729411764705882,5.9271255060728745,Australia
74.91866028708134,78.69767441860465,74.32270916334662,6.038277511961723,5.936046511627907,6.01195219123506,Australia
80.8436018957346,76.95348837209302,70.04,6.118483412322274,5.965116279069767,6.052,Australia
78.34597156398104,81.3,77.68503937007874,5.900473933649289,5.676470588235294,5.649606299212598,Australia
78.36492890995261,80.05263157894737,77.31225296442688,5.919431279620853,5.807017543859649,5.75494071146245,Australia
77.70531400966183,80.03550295857988,76.1491935483871,6.028985507246377,5.899408284023669,6.064516129032258,Australia
78.04784688995215,80.16959064327486,75.65758754863813,6.014354066985646,6.087719298245614,6.027237354085603,Australia
76.07142857142857,80.13294797687861,75.0748031496063,6.128571428571429,6.0,6.094488188976378,Australia
75.10952380952381,77.58381502890174,74.4,5.914285714285715,5.739884393063584,5.76078431372549,Australia
77.85849056603773,80.52601156069365,77.125,5.650943396226415,5.664739884393064,5.50390625,Australia
72.93981481481481,77.27745664739885,75.04313725490196,5.689814814814815,5.682080924855492,5.635294117647059,Australia
76.21860465116279,78.69714285714285,73.82283464566929,5.962790697674419,5.765714285714286,5.590551181102362,Australia
75.96713615023474,78.683908045977,71.34765625,6.032863849765258,5.873563218390805,5.9375,Australia
74.43255813953489,78.81502890173411,74.66796875,5.897674418604651,5.872832369942197,5.8984375,Australia
76.73364485981308,75.79213483146067,75.83657587548637,5.97196261682243,5.758426966292135,5.945525291828794,Australia
75.76415094339623,80.52298850574712,74.48627450980392,5.882075471698113,5.741379310344827,5.619607843137255,Australia
80.43654822335026,83.59235668789809,81.73333333333333,6.248730964467005,6.070063694267516,6.141666666666667,Australia
78.05527638190955,82.87878787878788,81.025,6.175879396984925,6.054545454545455,6.1375,Australia
79.20707070707071,84.2874251497006,81.28512396694215,6.146464646464646,5.946107784431137,6.078512396694215,Australia
77.22660098522168,82.33532934131736,77.93827160493827,5.980295566502463,5.850299401197605,6.065843621399177,Australia
78.61274509803921,82.92727272727272,80.84362139917695,6.112745098039215,5.890909090909091,6.098765432098766,Australia
76.745,83.47239263803681,78.17073170731707,6.155,5.920245398773006,6.085365853658536,Australia
76.38578680203045,80.19161676646706,77.91176470588235,6.00507614213198,5.838323353293413,5.983193277310924,Australia
76.05911330049261,80.48125,76.67611336032388,6.133004926108375,6.0625,6.040485829959514,Australia
76.8391959798995,82.57058823529412,76.71836734693878,5.959798994974874,5.976470588235294,5.83265306122449,Australia
75.185,82.04761904761905,76.73221757322176,5.83,5.75,5.589958158995816,Australia
75.7864077669903,82.59880239520957,77.73387096774194,5.834951456310679,5.844311377245509,5.758064516129032,Australia
75.79126213592232,81.95833333333333,77.2520325203252,5.878640776699029,5.8273809523809526,5.788617886178862,Australia
76.61463414634146,83.01785714285714,77.20564516129032,5.965853658536585,6.065476190476191,5.991935483870968,Australia
75.82038834951456,82.22619047619048,78.00404858299595,6.024271844660194,5.845238095238095,5.882591093117409,Australia
76.07766990291262,81.61309523809524,78.02409638554217,5.932038834951456,5.910714285714286,5.9397590361445785,Australia
74.40096618357488,80.63313609467455,77.47177419354838,5.961352657004831,5.775147928994083,5.657258064516129,Australia
75.2822966507177,80.80952380952381,77.10526315789474,5.842105263157895,5.803571428571429,6.032388663967612,Australia
75.13461538461539,80.3,74.55465587044534,6.086538461538462,6.023529411764706,5.995951417004049,Australia
76.38388625592417,81.95348837209302,76.21428571428571,5.720379146919432,5.662790697674419,5.626984126984127,Australia
72.66359447004608,79.63428571428571,76.515625,5.589861751152074,5.594285714285714,5.5859375,Australia
73.2046511627907,78.18713450292398,72.93650793650794,5.706976744186046,5.941520467836257,5.591269841269841,Australia
75.38888888888889,80.19047619047619,76.22779922779922,5.708333333333333,5.809523809523809,5.54054054054054,Australia
67.58447488584476,76.86309523809524,68.73461538461538,5.680365296803653,5.8273809523809526,5.634615384615385,Australia
72.99551569506727,78.45197740112994,72.21268656716418,5.520179372197309,5.745762711864407,5.417910447761194,Australia
74.01363636363637,79.23529411764706,72.79007633587786,5.777272727272727,5.782352941176471,5.6603053435114505,Australia
68.69058295964126,74.01704545454545,69.20769230769231,5.443946188340807,5.732954545454546,5.446153846153846,Australia
69.2566371681416,76.7752808988764,69.68148148148148,5.185840707964601,5.556179775280899,5.229629629629629,Australia
66.54910714285714,76.06145251396649,66.60594795539033,5.53125,5.698324022346369,5.42007434944238,Australia
70.82959641255606,78.07954545454545,71.06367041198502,5.600896860986548,5.75,5.382022471910112,Australia
72.89732142857143,79.08474576271186,75.9245283018868,5.491071428571429,5.711864406779661,5.573584905660377,Australia
69.44196428571429,78.10112359550561,71.72137404580153,5.598214285714286,5.651685393258427,5.641221374045801,Australia
70.92035398230088,77.15168539325843,70.0590405904059,5.429203539823009,5.561797752808989,5.2988929889298895,Australia
71.24,76.35393258426966,71.98134328358209,5.364444444444445,5.578651685393258,5.145522388059701,Australia
70.24888888888889,78.15168539325843,71.52985074626865,5.457777777777777,5.724719101123595,5.42910447761194,Australia
73.4,79.76795580110497,73.51492537313433,5.626666666666667,5.662983425414365,5.458955223880597,Australia
71.71100917431193,77.14124293785311,70.07518796992481,5.440366972477064,5.610169491525424,5.390977443609023,Australia
72.15418502202643,82.37362637362638,74.31481481481481,5.035242290748899,5.791208791208791,5.407407407407407,Australia
67.79203539823008,74.66292134831461,67.51672862453532,5.6371681415929205,5.634831460674158,5.553903345724907,Australia
64.43668122270742,78.84530386740332,70.78308823529412,4.82532751091703,5.651933701657459,5.238970588235294,Australia
65.11158798283262,74.69398907103825,65.51624548736461,5.497854077253219,5.737704918032787,5.397111913357401,Australia
80.34653465346534,94.85314685314684,79.65690376569037,6.094059405940594,7.34965034965035,5.845188284518828,Australia
80.09852216748769,94.79850746268656,74.41825095057034,5.970443349753695,7.186567164179104,5.5361216730038025,Australia
75.52020202020202,93.47826086956522,74.17898832684826,5.813131313131313,7.188405797101449,5.715953307392996,Australia
78.15609756097561,95.14285714285714,75.13306451612904,5.88780487804878,7.242857142857143,5.754032258064516,Australia
79.8407960199005,94.1268656716418,76.76356589147287,6.079601990049751,7.455223880597015,5.945736434108527,Australia
77.8578431372549,94.1590909090909,78.22900763358778,6.240196078431373,7.386363636363637,5.923664122137405,Australia
81.65024630541872,91.72519083969466,72.6008064516129,5.9507389162561575,7.267175572519084,5.782258064516129,Australia
77.30952380952381,91.26515151515152,72.95275590551181,5.814285714285714,6.962121212121212,5.519685039370079,Australia
77.56435643564356,94.23703703703704,71.25,6.05940594059406,7.340740740740741,5.6856060606060606,Australia
76.27906976744185,93.8225806451613,73.15415019762845,5.562790697674418,7.080645161290323,5.4189723320158105,Australia
82.52910052910053,94.63265306122447,73.23170731707317,5.994708994708994,7.156462585034014,5.605691056910569,Australia
74.85915492957747,92.8560606060606,73.55555555555556,6.098591549295775,7.348484848484849,6.027777777777778,Australia
76.71078431372548,91.7421875,72.42629482071713,5.872549019607843,7.0234375,5.51394422310757,Australia
73.42512077294685,92.4812030075188,72.869918699187,5.811594202898551,7.2406015037593985,5.841463414634147,Australia
70.10614525139665,91.61151079136692,69.87596899224806,6.016759776536313,7.23021582733813,5.589147286821706,Australia
76.26767676767676,92.3956834532374,70.5436507936508,6.156565656565657,7.482014388489208,5.928571428571429,Australia
72.05633802816901,90.21428571428572,70.75396825396825,5.774647887323944,7.198412698412699,5.619047619047619,Australia
73.68159203980099,91.28682170542636,69.9367088607595,6.054726368159204,7.395348837209302,5.687763713080169,Australia
73.08450704225352,89.90225563909775,68.13307984790875,6.009389671361502,7.18796992481203,5.638783269961977,Australia
73.84433962264151,93.1153846153846,74.44961240310077,5.64622641509434,7.3,5.550387596899225,Australia
75.24401913875599,91.8796992481203,70.1978021978022,5.421052631578948,7.157894736842105,5.13919413919414,Australia
77.1047619047619,92.64179104477611,72.07971014492753,5.866666666666666,7.291044776119403,5.5978260869565215,Australia
76.2122641509434,92.0,73.72862453531599,6.037735849056604,7.348837209302325,5.821561338289963,Australia
69.20444444444445,90.26950354609929,66.73062730627306,5.564444444444445,7.035460992907802,5.464944649446495,Australia
